Data Set 1:Time(s),Data Set 1:Sound Pressure
0.02189,-0.29265746474266052
0.021899999999999999,-0.29351347684860229
0.021909999999999999,-0.29175108671188354
0.021919999999999999,-0.28797453641891479
0.021930000000000002,-0.28374481201171875
0.021940000000000001,-0.28077393770217896
0.021950000000000001,-0.27820587158203125
0.02196,-0.27327117323875427
0.02197,-0.26591950654983521
0.02198,-0.25821533799171448
0.021989999999999999,-0.25061187148094177
0.021999999999999999,-0.24326018989086151
0.022009999999999998,-0.23424682021141052
0.022020000000000001,-0.22246399521827698
0.022030000000000001,-0.21002654731273651
0.022040000000000001,-0.19814300537109375
0.02205,-0.18620911240577698
0.02206,-0.17261353135108948
0.022069999999999999,-0.15670165419578552
0.022079999999999999,-0.13872528076171875
0.022089999999999999,-0.12140350043773651
0.022100000000000002,-0.10362853854894638
0.022110000000000001,-0.084645077586174011
0.022120000000000001,-0.064100645482540131
0.02213,-0.04285125806927681
0.02214,-0.01999053917825222
0.02215,0.0023162842262536287
0.022159999999999999,0.02532806433737278
0.022169999999999999,0.048440553247928619
0.022179999999999998,0.071301266551017761
0.022190000000000001,0.094363406300544739
0.022200000000000001,0.11868438869714737
0.022210000000000001,0.14265289902687073
0.02222,0.16576537489891052
0.02223,0.18761901557445526
0.022239999999999999,0.20836487412452698
0.022249999999999999,0.22916106879711151
0.022259999999999999,0.24945373833179474
0.022270000000000002,0.26884001493453979
0.022280000000000001,0.28515473008155823
0.022290000000000001,0.29935455322265625
0.0223,0.31385651230812073
0.02231,0.3267974853515625
0.02232,0.33626404404640198
0.022329999999999999,0.34376677870750427
0.022339999999999999,0.3504638671875
0.022349999999999998,0.3560028076171875
0.022360000000000001,0.35957795381546021
0.022370000000000001,0.35988005995750427
0.022380000000000001,0.357513427734375
0.02239,0.35529786348342896
0.0224,0.35408934950828552
0.022409999999999999,0.351470947265625
0.022419999999999999,0.34583130478858948
0.022429999999999999,0.33722075819969177
0.022440000000000002,0.32810670137405396
0.022450000000000001,0.32115784287452698
0.022460000000000001,0.31380614638328552
0.02247,0.30413818359375
0.02248,0.29165038466453552
0.02249,0.27840727567672729
0.022499999999999999,0.26591950654983521
0.022509999999999999,0.2542877197265625
0.022519999999999998,0.24023894965648651
0.022530000000000001,0.22301788628101349
0.022540000000000001,0.20332947373390198
0.022550000000000001,0.18364104628562927
0.02256,0.16309662163257599
0.02257,0.13988342881202698
0.022579999999999999,0.11299438774585724
0.022589999999999999,0.08484649658203125
0.022599999999999999,0.05614471435546875
0.022610000000000002,0.02704009972512722
0.022620000000000001,-0.0023666382767260075
0.022630000000000001,-0.03378753736615181
0.02264,-0.065510556101799011
0.02265,-0.094464108347892761
0.02266,-0.12019500881433487
0.022669999999999999,-0.14501953125
0.022679999999999999,-0.16878661513328552
0.022689999999999998,-0.18978424370288849
0.022700000000000001,-0.20781096816062927
0.022710000000000001,-0.22241362929344177
0.022720000000000001,-0.23444823920726776
0.02273,-0.24310913681983948
0.02274,-0.24859771132469177
0.022749999999999999,-0.25267639756202698
0.022759999999999999,-0.25620117783546448
0.022769999999999999,-0.25912171602249146
0.022780000000000002,-0.26022949814796448
0.022790000000000001,-0.25972595810890198
0.022800000000000001,-0.25912171602249146
0.02281,-0.26093444228172302
0.02282,-0.26390534639358521
0.02283,-0.26722869277000427
0.022839999999999999,-0.26984709501266479
0.022849999999999999,-0.27256622910499573
0.022859999999999998,-0.27659454941749573
0.022870000000000001,-0.28344267606735229
0.022880000000000001,-0.28993836045265198
0.022890000000000001,-0.29522553086280823
0.0229,-0.29880064725875854
0.02291,-0.30126801133155823
0.022919999999999999,-0.30333250761032104
0.022929999999999999,-0.30413818359375
0.022939999999999999,-0.30237579345703125
